external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_u8WY2,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_u8WY2,HH_u8WY2,2020-09-01,urban
HH_BQBzC,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_BQBzC,HH_BQBzC,2021-08-26,rural
HH_qUJe4,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_qUJe4,HH_qUJe4,2021-06-21,urban
HH_tjgkR,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_tjgkR,HH_tjgkR,2020-09-19,rural
HH_MYZRc,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_MYZRc,HH_MYZRc,2020-11-17,urban
HH_k0pK3,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_k0pK3,HH_k0pK3,2021-04-16,urban
HH_A6mJz,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_A6mJz,HH_A6mJz,2021-08-18,rural
HH_UsWaF,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_UsWaF,HH_UsWaF,2021-04-10,urban
HH_1FqjQ,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_1FqjQ,HH_1FqjQ,2020-10-23,urban
HH_3O38F,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_3O38F,HH_3O38F,2021-03-20,rural
HH_7q0GN,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_7q0GN,HH_7q0GN,2020-11-14,rural
HH_8dj12,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_8dj12,HH_8dj12,2021-03-25,urban
HH_w4EGu,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_w4EGu,HH_w4EGu,2021-08-15,urban
HH_sX9Yj,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_sX9Yj,HH_sX9Yj,2020-11-15,rural
HH_SJKm1,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_SJKm1,HH_SJKm1,2021-05-21,rural
HH_7SaF6,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_7SaF6,HH_7SaF6,2020-12-03,urban
HH_clfDF,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_clfDF,HH_clfDF,2021-01-26,rural
HH_LvRVu,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_LvRVu,HH_LvRVu,2021-04-11,urban
HH_dieWQ,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_dieWQ,HH_dieWQ,2021-01-07,rural
HH_hWQbx,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_hWQbx,HH_hWQbx,2021-02-05,rural
HH_tHY0D,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_tHY0D,HH_tHY0D,2020-10-12,urban
HH_Vf1ab,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_Vf1ab,HH_Vf1ab,2021-02-22,urban
HH_GCWmX,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_GCWmX,HH_GCWmX,2021-03-11,rural
HH_03KtO,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_03KtO,HH_03KtO,2021-04-09,rural
HH_18abt,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_18abt,HH_18abt,2021-05-10,rural
HH_zSBHF,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_zSBHF,HH_zSBHF,2021-02-09,urban
HH_cNHFX,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_cNHFX,HH_cNHFX,2021-04-01,urban
HH_bzYvl,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_bzYvl,HH_bzYvl,2020-11-23,urban
HH_Gnwfz,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_Gnwfz,HH_Gnwfz,2020-09-24,urban
HH_dg87u,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_dg87u,HH_dg87u,2020-12-16,urban
HH_FgIwi,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_FgIwi,HH_FgIwi,2020-09-24,rural
HH_VeFNx,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_VeFNx,HH_VeFNx,2020-09-06,rural
HH_nHKL9,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_nHKL9,HH_nHKL9,2021-02-09,urban
HH_jPFh2,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_jPFh2,HH_jPFh2,2021-01-31,urban
HH_i5JwL,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_i5JwL,HH_i5JwL,2020-12-30,urban
HH_aG1LC,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_aG1LC,HH_aG1LC,2021-03-13,rural
HH_oQGvp,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_oQGvp,HH_oQGvp,2021-04-28,urban
HH_jytcd,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_jytcd,HH_jytcd,2021-07-24,rural
HH_FPNzF,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_FPNzF,HH_FPNzF,2021-07-31,urban
HH_kekdF,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_kekdF,HH_kekdF,2021-08-31,urban
HH_djmfZ,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_djmfZ,HH_djmfZ,2021-01-04,rural
HH_yE838,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_yE838,HH_yE838,2020-09-24,rural
HH_kxmh5,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_kxmh5,HH_kxmh5,2021-02-23,rural
HH_7iuPs,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_7iuPs,HH_7iuPs,2021-07-05,urban
HH_2nxmq,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_2nxmq,HH_2nxmq,2021-04-30,urban
HH_br1Bq,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_br1Bq,HH_br1Bq,2021-02-18,urban
HH_UGaIe,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_UGaIe,HH_UGaIe,2020-10-16,rural
HH_JaOx7,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_JaOx7,HH_JaOx7,2021-07-21,rural
HH_wUTuk,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_wUTuk,HH_wUTuk,2021-06-17,rural
HH_pOGAL,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_pOGAL,HH_pOGAL,2021-01-15,urban
HH_qpHaA,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_qpHaA,HH_qpHaA,2021-03-11,rural
HH_vIbPP,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_vIbPP,HH_vIbPP,2021-07-10,urban
HH_aZM4p,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_aZM4p,HH_aZM4p,2021-06-07,rural
HH_cKa7A,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_cKa7A,HH_cKa7A,2021-02-21,rural
HH_3uhfC,ae90532c080d4f7b9933e792eaf0c43b,ae90532c080d4f7b9933e792eaf0c43b,HH_3uhfC,HH_3uhfC,2021-02-08,rural
