external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_TxI3Y,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_TxI3Y,HH_TxI3Y,2020-10-20,rural
HH_R8THU,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_R8THU,HH_R8THU,2021-07-31,rural
HH_MnjQa,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_MnjQa,HH_MnjQa,2021-01-28,rural
HH_LfZlB,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_LfZlB,HH_LfZlB,2021-01-16,urban
HH_6PllC,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_6PllC,HH_6PllC,2021-05-14,rural
HH_6v6KR,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_6v6KR,HH_6v6KR,2021-08-01,rural
HH_rjQpU,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_rjQpU,HH_rjQpU,2021-05-14,urban
HH_jV3U3,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_jV3U3,HH_jV3U3,2021-01-19,urban
HH_DglSH,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_DglSH,HH_DglSH,2020-12-09,rural
HH_2HPrW,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_2HPrW,HH_2HPrW,2020-12-22,urban
HH_POOpf,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_POOpf,HH_POOpf,2021-01-25,urban
HH_T9DTb,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_T9DTb,HH_T9DTb,2021-06-09,rural
HH_Ctg50,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_Ctg50,HH_Ctg50,2021-06-14,rural
HH_lOBjE,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_lOBjE,HH_lOBjE,2021-03-18,urban
HH_efg56,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_efg56,HH_efg56,2021-07-11,rural
HH_c9xLc,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_c9xLc,HH_c9xLc,2021-05-12,urban
HH_yscbj,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_yscbj,HH_yscbj,2020-10-25,urban
HH_KGZ2G,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_KGZ2G,HH_KGZ2G,2021-05-19,urban
HH_lTQYG,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_lTQYG,HH_lTQYG,2021-06-24,rural
HH_Bxi1X,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_Bxi1X,HH_Bxi1X,2021-07-30,rural
HH_Mhtja,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_Mhtja,HH_Mhtja,2021-05-22,urban
HH_G6JZx,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_G6JZx,HH_G6JZx,2021-08-31,urban
HH_RrtA0,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_RrtA0,HH_RrtA0,2020-09-13,rural
HH_fZw7Q,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_fZw7Q,HH_fZw7Q,2021-08-15,rural
HH_9BmFz,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_9BmFz,HH_9BmFz,2021-03-17,urban
HH_b18El,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_b18El,HH_b18El,2020-10-11,rural
HH_Wzfyv,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_Wzfyv,HH_Wzfyv,2021-02-02,rural
HH_Va7Zm,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_Va7Zm,HH_Va7Zm,2021-07-07,urban
HH_aCPzb,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_aCPzb,HH_aCPzb,2020-10-28,rural
HH_y2BFt,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_y2BFt,HH_y2BFt,2021-01-26,urban
HH_O5FAR,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_O5FAR,HH_O5FAR,2021-07-12,urban
HH_cVHOL,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_cVHOL,HH_cVHOL,2020-09-18,urban
HH_XYnut,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_XYnut,HH_XYnut,2021-01-19,urban
HH_cM1JB,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_cM1JB,HH_cM1JB,2021-01-20,urban
HH_pVhCX,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_pVhCX,HH_pVhCX,2020-10-20,rural
HH_iDjti,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_iDjti,HH_iDjti,2021-04-29,urban
HH_5YzsI,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_5YzsI,HH_5YzsI,2021-07-04,urban
HH_j3F5X,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_j3F5X,HH_j3F5X,2020-10-29,urban
HH_XouM6,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_XouM6,HH_XouM6,2021-05-30,rural
HH_MFuuV,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_MFuuV,HH_MFuuV,2021-06-14,rural
HH_Rz0Dd,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_Rz0Dd,HH_Rz0Dd,2021-08-22,rural
HH_L4dXf,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_L4dXf,HH_L4dXf,2021-08-27,rural
HH_URm60,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_URm60,HH_URm60,2021-07-25,urban
HH_etjl7,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_etjl7,HH_etjl7,2021-03-18,urban
HH_dl5lh,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_dl5lh,HH_dl5lh,2021-03-25,urban
HH_BgI2c,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_BgI2c,HH_BgI2c,2021-01-01,rural
HH_TdREO,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_TdREO,HH_TdREO,2021-06-20,urban
HH_vuAY5,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_vuAY5,HH_vuAY5,2021-08-05,urban
HH_IdrlT,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_IdrlT,HH_IdrlT,2020-11-21,urban
HH_nRBj7,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_nRBj7,HH_nRBj7,2021-02-08,rural
HH_MTnu4,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_MTnu4,HH_MTnu4,2021-04-01,urban
HH_KRRWE,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_KRRWE,HH_KRRWE,2021-08-26,rural
HH_nYwIf,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_nYwIf,HH_nYwIf,2021-03-01,urban
HH_EtEQk,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_EtEQk,HH_EtEQk,2021-07-13,rural
HH_omVAx,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_omVAx,HH_omVAx,2020-09-25,urban
HH_9z7H4,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_9z7H4,HH_9z7H4,2021-08-11,urban
HH_TxLKR,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_TxLKR,HH_TxLKR,2021-04-22,rural
HH_jGita,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_jGita,HH_jGita,2020-09-02,rural
HH_TIyrl,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_TIyrl,HH_TIyrl,2020-09-11,rural
HH_ju2kU,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_ju2kU,HH_ju2kU,2020-10-10,urban
HH_picqC,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_picqC,HH_picqC,2021-07-04,urban
HH_HfabY,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_HfabY,HH_HfabY,2021-02-11,rural
HH_WGOVo,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_WGOVo,HH_WGOVo,2020-09-22,rural
HH_RHpsa,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_RHpsa,HH_RHpsa,2021-04-13,urban
HH_SogAm,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_SogAm,HH_SogAm,2021-02-11,rural
HH_K4PoC,4695cacd2d6a4d2580be523451dc9908,4695cacd2d6a4d2580be523451dc9908,HH_K4PoC,HH_K4PoC,2021-01-06,urban
