external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_GjILk,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_GjILk,HH_GjILk,2021-03-22,rural
HH_1BYiu,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_1BYiu,HH_1BYiu,2021-01-07,urban
HH_Q4a0S,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_Q4a0S,HH_Q4a0S,2020-12-07,rural
HH_QrfKm,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_QrfKm,HH_QrfKm,2021-01-12,rural
HH_AqVlX,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_AqVlX,HH_AqVlX,2020-12-23,urban
HH_7xVAt,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_7xVAt,HH_7xVAt,2020-11-26,rural
HH_5UpTU,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_5UpTU,HH_5UpTU,2021-04-15,urban
HH_XKo2x,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_XKo2x,HH_XKo2x,2021-07-29,rural
HH_iZN2f,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_iZN2f,HH_iZN2f,2021-04-28,rural
HH_CI8KM,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_CI8KM,HH_CI8KM,2021-07-20,rural
HH_kYex7,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_kYex7,HH_kYex7,2021-02-10,rural
HH_P2oDK,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_P2oDK,HH_P2oDK,2020-11-16,rural
HH_13BZB,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_13BZB,HH_13BZB,2021-06-23,urban
HH_ssKAk,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_ssKAk,HH_ssKAk,2021-04-28,rural
HH_7ggsZ,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_7ggsZ,HH_7ggsZ,2021-01-03,rural
HH_scJGS,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_scJGS,HH_scJGS,2021-03-16,urban
HH_bjpKk,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_bjpKk,HH_bjpKk,2020-09-02,rural
HH_9z3jC,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_9z3jC,HH_9z3jC,2021-03-02,urban
HH_1eW4X,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_1eW4X,HH_1eW4X,2021-01-29,urban
HH_FN2og,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_FN2og,HH_FN2og,2021-01-16,urban
HH_rnQ2f,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_rnQ2f,HH_rnQ2f,2020-12-07,rural
HH_8Mhzt,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_8Mhzt,HH_8Mhzt,2021-02-21,rural
HH_B1xNF,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_B1xNF,HH_B1xNF,2021-05-27,urban
HH_sjOCg,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_sjOCg,HH_sjOCg,2020-11-10,rural
HH_TLUW5,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_TLUW5,HH_TLUW5,2020-11-28,rural
HH_bLiK1,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_bLiK1,HH_bLiK1,2021-07-10,rural
HH_bdMbB,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_bdMbB,HH_bdMbB,2021-03-12,rural
HH_bgCeO,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_bgCeO,HH_bgCeO,2021-01-22,urban
HH_31wuI,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_31wuI,HH_31wuI,2020-10-14,rural
HH_4HZKT,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_4HZKT,HH_4HZKT,2021-06-14,rural
HH_sm63l,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_sm63l,HH_sm63l,2020-09-16,urban
HH_HYzm1,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_HYzm1,HH_HYzm1,2021-08-02,rural
HH_4MXzt,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_4MXzt,HH_4MXzt,2021-06-04,rural
HH_U7ezo,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_U7ezo,HH_U7ezo,2021-01-04,rural
HH_le88A,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_le88A,HH_le88A,2021-03-27,urban
HH_NjEyf,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_NjEyf,HH_NjEyf,2020-09-07,urban
HH_fdPfl,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_fdPfl,HH_fdPfl,2020-11-28,urban
HH_dGkin,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_dGkin,HH_dGkin,2021-02-03,rural
HH_ASGj5,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_ASGj5,HH_ASGj5,2020-09-02,urban
HH_uHXGa,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_uHXGa,HH_uHXGa,2021-08-07,rural
HH_svgcN,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_svgcN,HH_svgcN,2021-04-11,urban
HH_laua2,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_laua2,HH_laua2,2021-05-13,rural
HH_lkLwA,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_lkLwA,HH_lkLwA,2021-04-05,rural
HH_HYDmn,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_HYDmn,HH_HYDmn,2021-03-22,rural
HH_Mj7gU,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_Mj7gU,HH_Mj7gU,2021-03-20,rural
HH_0oRJN,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_0oRJN,HH_0oRJN,2021-03-29,rural
HH_AOiGK,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_AOiGK,HH_AOiGK,2021-01-27,rural
HH_HZbZY,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_HZbZY,HH_HZbZY,2021-08-08,rural
HH_VhGuH,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_VhGuH,HH_VhGuH,2020-10-21,rural
HH_PbdGV,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_PbdGV,HH_PbdGV,2021-08-19,rural
HH_PK7Il,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_PK7Il,HH_PK7Il,2021-01-28,rural
HH_DbPwy,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_DbPwy,HH_DbPwy,2021-08-15,rural
HH_iPv0r,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_iPv0r,HH_iPv0r,2020-09-23,urban
HH_GuE1b,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_GuE1b,HH_GuE1b,2021-02-27,rural
HH_v0CII,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_v0CII,HH_v0CII,2020-12-06,rural
HH_z4AHL,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_z4AHL,HH_z4AHL,2021-06-11,urban
HH_FSDL7,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_FSDL7,HH_FSDL7,2020-10-22,urban
HH_xXiDZ,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_xXiDZ,HH_xXiDZ,2021-04-07,urban
HH_GisHR,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_GisHR,HH_GisHR,2021-05-12,urban
HH_qPh0A,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_qPh0A,HH_qPh0A,2021-03-22,urban
HH_ilNA9,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_ilNA9,HH_ilNA9,2021-04-28,urban
HH_0uH55,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_0uH55,HH_0uH55,2020-09-30,rural
HH_W9feB,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_W9feB,HH_W9feB,2021-04-12,rural
HH_77iIg,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_77iIg,HH_77iIg,2021-05-09,urban
HH_wFO5H,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_wFO5H,HH_wFO5H,2021-07-01,rural
HH_RqGvO,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_RqGvO,HH_RqGvO,2021-01-18,urban
HH_pabRx,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_pabRx,HH_pabRx,2020-09-25,rural
HH_SBCFD,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_SBCFD,HH_SBCFD,2020-09-16,urban
HH_kRqy7,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_kRqy7,HH_kRqy7,2021-06-17,urban
HH_ekb2w,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_ekb2w,HH_ekb2w,2020-09-08,urban
HH_sXDoj,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_sXDoj,HH_sXDoj,2021-05-23,urban
HH_k2seV,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_k2seV,HH_k2seV,2021-04-29,urban
HH_tQch0,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_tQch0,HH_tQch0,2020-10-10,urban
HH_CxHvB,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_CxHvB,HH_CxHvB,2021-02-03,rural
HH_69cVm,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_69cVm,HH_69cVm,2021-07-02,rural
HH_8cOFs,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_8cOFs,HH_8cOFs,2021-08-31,urban
HH_1VLhF,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_1VLhF,HH_1VLhF,2021-02-16,urban
HH_aIFaS,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_aIFaS,HH_aIFaS,2021-04-09,rural
HH_aTZhw,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_aTZhw,HH_aTZhw,2021-01-10,rural
HH_DuZLj,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_DuZLj,HH_DuZLj,2021-04-18,rural
HH_zATIZ,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_zATIZ,HH_zATIZ,2020-12-18,urban
HH_nMy8A,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_nMy8A,HH_nMy8A,2021-01-19,rural
HH_XtEX6,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_XtEX6,HH_XtEX6,2020-11-03,urban
HH_LgIt0,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_LgIt0,HH_LgIt0,2021-05-17,rural
HH_KMDAu,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_KMDAu,HH_KMDAu,2021-02-02,rural
HH_Q6HmS,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_Q6HmS,HH_Q6HmS,2021-04-05,urban
HH_Jocgl,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_Jocgl,HH_Jocgl,2020-11-18,urban
HH_2ErMa,29f8f904b92948ad94a629a534897a7f,29f8f904b92948ad94a629a534897a7f,HH_2ErMa,HH_2ErMa,2021-06-04,urban
